@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_001031_Dwell_1_data.csv

 ###START,0,0,3
5051,CURSOR XY ,241.0,182.0
5067,CURSOR XY ,241.0,182.0
5087,CURSOR XY ,242.0,181.0
5105,CURSOR XY ,242.0,181.0
5125,CURSOR XY ,242.0,181.0
5141,CURSOR XY ,242.0,181.0
5158,CURSOR XY ,242.0,181.0
5175,CURSOR XY ,242.0,181.0
5191,CURSOR XY ,242.0,181.0
5208,CURSOR XY ,242.0,181.0
5225,CURSOR XY ,242.0,181.0
5241,CURSOR XY ,242.0,181.0
5258,CURSOR XY ,242.0,181.0
5275,CURSOR XY ,242.0,181.0
5291,CURSOR XY ,242.0,181.0
5309,CURSOR XY ,242.0,181.0
5326,CURSOR XY ,242.0,181.0
5343,CURSOR XY ,242.0,181.0
5360,CURSOR XY ,242.0,181.0
5376,CURSOR XY ,242.0,181.0
5392,CURSOR XY ,242.0,181.0
5409,CURSOR XY ,242.0,181.0
5427,CURSOR XY ,242.0,181.0
5442,CURSOR XY ,242.0,181.0
5459,CURSOR XY ,242.0,178.0
5476,CURSOR XY ,241.0,175.0
5492,CURSOR XY ,241.0,174.0
5509,CURSOR XY ,241.0,173.0
5526,CURSOR XY ,241.0,173.0
5543,CURSOR XY ,243.0,176.0
5560,CURSOR XY ,249.0,188.0
5578,CURSOR XY ,261.0,210.0
5595,CURSOR XY ,272.0,235.0
5612,CURSOR XY ,282.0,262.0
5630,CURSOR XY ,289.0,278.0
5647,CURSOR XY ,294.0,290.0
5664,CURSOR XY ,297.0,298.0
5682,CURSOR XY ,299.0,302.0
5699,CURSOR XY ,300.0,304.0
5716,CURSOR XY ,302.0,305.0
5734,CURSOR XY ,302.0,306.0
5751,CURSOR XY ,303.0,308.0
5769,CURSOR XY ,303.0,310.0
5787,CURSOR XY ,304.0,312.0
5803,CURSOR XY ,305.0,314.0
5820,CURSOR XY ,306.0,315.0
5839,CURSOR XY ,307.0,316.0
5858,CURSOR XY ,308.0,316.0
5875,CURSOR XY ,308.0,316.0
5894,CURSOR XY ,308.0,316.0
