@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_174539_Dwell_1_data.csv

 ###START,0,0,6
14358,CURSOR XY ,400.0,400.0
14375,CURSOR XY ,400.0,400.0
14391,CURSOR XY ,400.0,400.0
14407,CURSOR XY ,400.0,400.0
14425,CURSOR XY ,400.0,400.0
14441,CURSOR XY ,400.0,400.0
14458,CURSOR XY ,400.0,400.0
14475,CURSOR XY ,400.0,400.0
14492,CURSOR XY ,400.0,400.0
14508,CURSOR XY ,400.0,400.0
14525,CURSOR XY ,400.0,400.0
14542,CURSOR XY ,400.0,400.0
14558,CURSOR XY ,400.0,400.0
14575,CURSOR XY ,400.0,400.0
14592,CURSOR XY ,400.0,400.0
14608,CURSOR XY ,400.0,400.0
14625,CURSOR XY ,400.0,400.0
14642,CURSOR XY ,400.0,400.0
14657,CURSOR XY ,400.0,400.0
14675,CURSOR XY ,400.0,400.0
14692,CURSOR XY ,400.0,400.0
14709,CURSOR XY ,400.0,400.0
14726,CURSOR XY ,400.0,400.0
14742,CURSOR XY ,400.0,400.0
14759,CURSOR XY ,400.0,400.0
14776,CURSOR XY ,400.0,400.0
14792,CURSOR XY ,400.0,400.0
14808,CURSOR XY ,400.0,400.0
14825,CURSOR XY ,400.0,400.0
14842,CURSOR XY ,400.0,400.0
14858,CURSOR XY ,400.0,400.0
14875,CURSOR XY ,400.0,400.0
14892,CURSOR XY ,400.0,400.0
14908,CURSOR XY ,400.0,400.0
14925,CURSOR XY ,400.0,400.0
14942,CURSOR XY ,400.0,400.0
14958,CURSOR XY ,400.0,400.0
14975,CURSOR XY ,400.0,400.0
14992,CURSOR XY ,400.0,400.0
15008,CURSOR XY ,400.0,400.0
15025,CURSOR XY ,400.0,400.0
15042,CURSOR XY ,400.0,400.0
15059,CURSOR XY ,400.0,400.0
15075,CURSOR XY ,400.0,400.0
15092,CURSOR XY ,400.0,400.0
15109,CURSOR XY ,400.0,400.0
15127,CURSOR XY ,400.0,400.0
15143,CURSOR XY ,400.0,400.0
15159,CURSOR XY ,400.0,400.0
