@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_004056_Dwell_1_data.csv

 ###START,0,0,6
8045,CURSOR XY ,200.0,202.0
8062,CURSOR XY ,200.0,202.0
8079,CURSOR XY ,200.0,202.0
8096,CURSOR XY ,200.0,202.0
8112,CURSOR XY ,200.0,202.0
8129,CURSOR XY ,200.0,202.0
8145,CURSOR XY ,200.0,202.0
8162,CURSOR XY ,200.0,202.0
8179,CURSOR XY ,200.0,202.0
8195,CURSOR XY ,200.0,202.0
8212,CURSOR XY ,200.0,202.0
8229,CURSOR XY ,200.0,202.0
8245,CURSOR XY ,200.0,202.0
8262,CURSOR XY ,200.0,202.0
8278,CURSOR XY ,200.0,202.0
8295,CURSOR XY ,200.0,202.0
8313,CURSOR XY ,200.0,202.0
8330,CURSOR XY ,200.0,202.0
8347,CURSOR XY ,200.0,202.0
8363,CURSOR XY ,200.0,202.0
8380,CURSOR XY ,200.0,202.0
8396,CURSOR XY ,200.0,202.0
8412,CURSOR XY ,200.0,202.0
8429,CURSOR XY ,200.0,202.0
8446,CURSOR XY ,202.0,202.0
8462,CURSOR XY ,208.0,202.0
8479,CURSOR XY ,219.0,202.0
8496,CURSOR XY ,232.0,203.0
8513,CURSOR XY ,232.0,203.0
8530,CURSOR XY ,266.0,203.0
8546,CURSOR XY ,266.0,203.0
8562,CURSOR XY ,289.0,203.0
8579,CURSOR XY ,289.0,203.0
8595,CURSOR XY ,301.0,203.0
8613,CURSOR XY ,305.0,203.0
8629,CURSOR XY ,305.0,203.0
8645,CURSOR XY ,307.0,203.0
8662,CURSOR XY ,307.0,203.0
8679,CURSOR XY ,307.0,203.0
8696,CURSOR XY ,307.0,203.0
8713,CURSOR XY ,307.0,203.0
8729,CURSOR XY ,307.0,203.0
8746,CURSOR XY ,307.0,203.0
8762,CURSOR XY ,307.0,203.0
8780,CURSOR XY ,307.0,203.0
8797,CURSOR XY ,307.0,203.0
8813,CURSOR XY ,307.0,203.0
8830,CURSOR XY ,308.0,203.0
8846,CURSOR XY ,308.0,203.0
8862,CURSOR XY ,308.0,203.0
8879,CURSOR XY ,309.0,203.0
8896,CURSOR XY ,309.0,203.0
8912,CURSOR XY ,309.0,203.0
8929,CURSOR XY ,309.0,202.0
8946,CURSOR XY ,309.0,202.0
8962,CURSOR XY ,309.0,202.0
8980,CURSOR XY ,309.0,202.0
8997,CURSOR XY ,309.0,202.0
9014,CURSOR XY ,309.0,202.0
9029,CURSOR XY ,309.0,202.0
9046,CURSOR XY ,309.0,202.0
9062,CURSOR XY ,309.0,202.0
9079,CURSOR XY ,309.0,202.0
9096,CURSOR XY ,309.0,202.0
9113,CURSOR XY ,309.0,202.0
9129,CURSOR XY ,309.0,202.0
9146,CURSOR XY ,309.0,202.0
9162,CURSOR XY ,309.0,202.0
9179,CURSOR XY ,309.0,202.0
9196,CURSOR XY ,309.0,202.0
9212,CURSOR XY ,309.0,202.0
9229,CURSOR XY ,309.0,202.0
9246,CURSOR XY ,309.0,202.0
