@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_000509_Dwell_1_data.csv

 ###START,0,0,2
5383,CURSOR XY ,196.0,197.0
5400,CURSOR XY ,196.0,197.0
5416,CURSOR XY ,196.0,197.0
5433,CURSOR XY ,196.0,197.0
5451,CURSOR XY ,196.0,197.0
5470,CURSOR XY ,196.0,197.0
5487,CURSOR XY ,196.0,197.0
5503,CURSOR XY ,196.0,197.0
5520,CURSOR XY ,196.0,197.0
5537,CURSOR XY ,196.0,197.0
5553,CURSOR XY ,196.0,197.0
5570,CURSOR XY ,196.0,197.0
5587,CURSOR XY ,196.0,197.0
5603,CURSOR XY ,196.0,197.0
5620,CURSOR XY ,196.0,197.0
5637,CURSOR XY ,196.0,197.0
5653,CURSOR XY ,196.0,197.0
5670,CURSOR XY ,196.0,197.0
5687,CURSOR XY ,196.0,197.0
5704,CURSOR XY ,196.0,197.0
5720,CURSOR XY ,196.0,197.0
5737,CURSOR XY ,196.0,197.0
5753,CURSOR XY ,196.0,197.0
5770,CURSOR XY ,196.0,197.0
5787,CURSOR XY ,196.0,197.0
5805,CURSOR XY ,196.0,197.0
5821,CURSOR XY ,196.0,197.0
5838,CURSOR XY ,196.0,197.0
5855,CURSOR XY ,196.0,197.0
5871,CURSOR XY ,194.0,198.0
5888,CURSOR XY ,187.0,204.0
5906,CURSOR XY ,173.0,218.0
5922,CURSOR XY ,162.0,229.0
5938,CURSOR XY ,147.0,244.0
5957,CURSOR XY ,136.0,255.0
5975,CURSOR XY ,129.0,262.0
5992,CURSOR XY ,122.0,267.0
6010,CURSOR XY ,118.0,270.0
6027,CURSOR XY ,115.0,272.0
6045,CURSOR XY ,114.0,275.0
6061,CURSOR XY ,112.0,277.0
6077,CURSOR XY ,111.0,280.0
6096,CURSOR XY ,110.0,283.0
6113,CURSOR XY ,108.0,286.0
6131,CURSOR XY ,107.0,288.0
6148,CURSOR XY ,107.0,290.0
6164,CURSOR XY ,106.0,291.0
6181,CURSOR XY ,105.0,293.0
6198,CURSOR XY ,103.0,295.0
6213,CURSOR XY ,101.0,297.0
6233,CURSOR XY ,99.0,301.0
6252,CURSOR XY ,97.0,303.0
6269,CURSOR XY ,94.0,306.0
6286,CURSOR XY ,92.0,308.0
6303,CURSOR XY ,89.0,311.0
6320,CURSOR XY ,86.0,315.0
6337,CURSOR XY ,86.0,315.0
6355,CURSOR XY ,84.0,317.0
6370,CURSOR XY ,84.0,319.0
6387,CURSOR XY ,84.0,320.0
6404,CURSOR XY ,84.0,320.0
6421,CURSOR XY ,84.0,320.0
6442,CURSOR XY ,84.0,320.0
6454,CURSOR XY ,84.0,320.0
6471,CURSOR XY ,84.0,320.0
6488,CURSOR XY ,84.0,320.0
6504,CURSOR XY ,84.0,320.0
6522,CURSOR XY ,84.0,320.0
6537,CURSOR XY ,84.0,320.0
6554,CURSOR XY ,84.0,320.0
6571,CURSOR XY ,84.0,320.0
6588,CURSOR XY ,84.0,320.0
6605,CURSOR XY ,84.0,320.0
6621,CURSOR XY ,84.0,320.0
6638,CURSOR XY ,84.0,320.0
6655,CURSOR XY ,84.0,320.0
6671,CURSOR XY ,84.0,320.0
6687,CURSOR XY ,84.0,320.0
6704,CURSOR XY ,84.0,320.0
6724,CURSOR XY ,84.0,320.0
6737,CURSOR XY ,84.0,320.0
6754,CURSOR XY ,84.0,320.0
6771,CURSOR XY ,84.0,320.0
6787,CURSOR XY ,84.0,320.0
6804,CURSOR XY ,84.0,320.0
6821,CURSOR XY ,84.0,320.0
6837,CURSOR XY ,84.0,320.0
6854,CURSOR XY ,84.0,320.0
6871,CURSOR XY ,84.0,320.0
6887,CURSOR XY ,84.0,320.0
6905,CURSOR XY ,84.0,320.0
6924,CURSOR XY ,84.0,320.0
6942,CURSOR XY ,84.0,320.0
6958,CURSOR XY ,84.0,320.0
6978,CURSOR XY ,84.0,320.0
6998,CURSOR XY ,84.0,320.0
7017,CURSOR XY ,84.0,320.0
7035,CURSOR XY ,84.0,320.0
7054,CURSOR XY ,84.0,320.0
7070,CURSOR XY ,84.0,320.0
7087,CURSOR XY ,84.0,320.0
7105,CURSOR XY ,84.0,320.0
7122,CURSOR XY ,84.0,320.0
7138,CURSOR XY ,84.0,320.0
7154,CURSOR XY ,84.0,320.0
7172,CURSOR XY ,84.0,320.0
7187,CURSOR XY ,84.0,320.0
7204,CURSOR XY ,84.0,320.0
7221,CURSOR XY ,84.0,320.0
7238,CURSOR XY ,84.0,320.0
7254,CURSOR XY ,84.0,320.0
7271,CURSOR XY ,84.0,320.0
###END,0,0,2,true,1903

###IN_COUNT_START,0,0,2,true,1903
0,0,1,0,0,0,0,0,
###IN_COUNT_END,0,0,2,true,1903

###IN_TIMES_START,0,0,2,true,1903
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,6269,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
